operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,totalTime,numNodes,tasksPerNode,bwMiB,storageType,opCount,taskName,taskPID,fileName
1,0,19121.19387755102,1.7870683670043945,300,0.024504078,1,300.0,72.92942697147775,1,98.0,mutation_overlap,153273,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n.tar.gz.153273.r_blk_trace.json
0,0,410673.6666666667,1.1749467849731445,300,0.001776987,1,300.0,661.201677318486,1,3.0,incividuals_merge,139119,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n.tar.gz.139119.w_blk_trace.json
1,0,893.496855345912,1.8967857360839844,300,0.390280205,1,300.0,4.860061339990288,1,2226.0,incividuals_merge,139119,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-4401-4601.tar.gz.139119.r_blk_trace.json
0,0,75433.0,0.07193851470947266,300,1.8151e-05,1,300.0,3963.336163818669,1,1.0,individuals,133183,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-1201-1401.tar.gz.133183.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,21.13422602,1,300.0,114.59147292385623,1,309994.0,individuals,133183,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.133183.r_blk_trace.json
0,0,67743.0,0.0646047592163086,300,2.366e-05,1,300.0,2730.5477268093236,1,1.0,individuals,132280,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-2201-2401.tar.gz.132280.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,69.192017812,1,300.0,35.00159580491908,1,309997.0,individuals,132280,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.132280.r_blk_trace.json
0,0,75318.0,0.07182884216308594,300,1.5051e-05,1,300.0,4772.363441836817,1,1.0,individuals,133114,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-2001-2201.tar.gz.133114.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,21.881939908,1,300.0,110.67605216096872,1,309994.0,individuals,133114,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.133114.r_blk_trace.json
0,0,89588.0,0.08543777465820312,300,3.0702e-05,1,300.0,2782.8081121165765,1,1.0,individuals,136982,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-1801-2001.tar.gz.136982.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,14.642084706,1,300.0,165.40008730758723,1,309994.0,individuals,136982,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr7.250000.vcf.136982.r_blk_trace.json
0,0,82486.0,0.07866477966308594,300,2.3561e-05,1,300.0,3338.770835834045,1,1.0,individuals,135652,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-4001-4201.tar.gz.135652.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,14.66617147,1,300.0,165.1284449858875,1,309994.0,individuals,135652,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.135652.r_blk_trace.json
0,0,75139.0,0.07165813446044922,300,2.4641e-05,1,300.0,2908.085485996884,1,1.0,individuals,136185,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-1601-1801.tar.gz.136185.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,36.913145984,1,300.0,65.60544976758108,1,309981.0,individuals,136185,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr9.250000.vcf.136185.r_blk_trace.json
0,0,388.7106867127184,0.9123010635375977,300,12.527093368,1,300.0,0.07282623644109154,1,2461.0,individuals,141150,
1,0,34243.764150943396,3.461684226989746,300,0.104871283,1,300.0,33.008886016868374,1,106.0,individuals,141150,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr7.txt.141150.r_blk_trace.json
0,0,70274.0,0.06701850891113281,300,1.409e-05,1,300.0,4756.459113636111,1,1.0,individuals,135920,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-4801-5001.tar.gz.135920.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,15.296035391,1,300.0,158.32874511799616,1,309994.0,individuals,135920,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.135920.r_blk_trace.json
0,0,157286.44444444444,1.3500003814697266,300,0.004115903,1,300.0,327.9961606164496,1,9.0,mutation_overlap,173501,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3-EUR.tar.gz.173501.w_blk_trace.json
1,0,28027.39097744361,3.554957389831543,300,0.017134146,1,300.0,207.47794432424837,1,133.0,mutation_overlap,173501,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.173501.r_blk_trace.json
0,0,98114.0,0.09356880187988281,300,3.8041e-05,1,300.0,2459.6830230509927,1,1.0,individuals,133299,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-3001-3201.tar.gz.133299.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,36.307288896,1,300.0,66.70020313423898,1,309981.0,individuals,133299,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.133299.r_blk_trace.json
0,0,307088.5,0.5857248306274414,300,0.001285239,1,300.0,455.7322261676166,1,2.0,sifting,139224,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr10.txt.139224.w_blk_trace.json
1,0,8191.773596540132,924.8650636672974,300,2.146655558,1,300.0,430.8399921079921,1,118386.0,sifting,139224,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr10.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf.139224.r_blk_trace.json
0,0,74636.0,0.07117843627929688,300,1.7121e-05,1,300.0,4157.376104158453,1,1.0,individuals,138337,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-5201-5401.tar.gz.138337.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,17.287121297,1,300.0,140.09466354323538,1,309998.0,individuals,138337,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.250000.vcf.138337.r_blk_trace.json
0,0,86969.0,0.08294010162353516,300,1.9e-05,1,300.0,4365.26850650185,1,1.0,individuals,136728,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-3801-4001.tar.gz.136728.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,15.737865301,1,300.0,153.8837728255054,1,309994.0,individuals,136728,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr7.250000.vcf.136728.r_blk_trace.json
0,0,430.94,0.8425016403198242,300,13.570146863,1,300.0,0.062084931638946864,1,2050.0,mutation_overlap,141409,
1,0,20519.832,2.4461545944213867,300,0.016009604,1,300.0,152.7929481841891,1,125.0,mutation_overlap,141409,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr3.txt.141409.r_blk_trace.json
0,0,71472.0,0.0681610107421875,300,1.93e-05,1,300.0,3531.6585876781087,1,1.0,individuals,132571,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-5601-5801.tar.gz.132571.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,20.123945678,1,300.0,120.34585465920448,1,309998.0,individuals,132571,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.250000.vcf.132571.r_blk_trace.json
0,0,89902.0,0.08573722839355469,300,3.5501e-05,1,300.0,2415.0651641800146,1,1.0,individuals,136612,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-3801-4001.tar.gz.136612.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,17.314392923,1,300.0,139.8740026580552,1,309998.0,individuals,136612,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.136612.r_blk_trace.json
0,0,79753.0,0.07605838775634766,300,2.0041e-05,1,300.0,3795.1393521454847,1,1.0,individuals,133070,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-2601-2801.tar.gz.133070.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,7.342127736,1,300.0,329.85017093381276,1,309994.0,individuals,133070,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.133070.r_blk_trace.json
0,0,59604.0,0.056842803955078125,300,1.7571e-05,1,300.0,3235.035225944916,1,1.0,individuals,133611,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-3401-3601.tar.gz.133611.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,17.215632084,1,300.0,140.6903148705289,1,310028.0,individuals,133611,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.133611.r_blk_trace.json
1,0,32765.820653789004,1051.4925622940063,300,4.157413178,1,300.0,252.91990891313003,1,33650.0,sifting,139260,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr8.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf.139260.r_blk_trace.json
0,0,78171.0,0.07454967498779297,300,1.6801e-05,1,300.0,4437.21653400351,1,1.0,individuals,136336,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-401-601.tar.gz.136336.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,17.801465837,1,300.0,136.04509375311216,1,309994.0,individuals,136336,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.136336.r_blk_trace.json
0,0,58055.0,0.055365562438964844,300,1.3641e-05,1,300.0,4058.761266693413,1,1.0,individuals,132544,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-4201-4401.tar.gz.132544.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,71.468991704,1,300.0,33.886458765401045,1,309997.0,individuals,132544,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr4.250000.vcf.132544.r_blk_trace.json
0,0,409625.5,0.7812986373901367,300,0.001775937,1,300.0,439.9360097740723,1,2.0,sifting,139204,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr6.txt.139204.w_blk_trace.json
1,0,8191.828953293217,1145.0854654312134,300,3.242467224,1,300.0,353.1525182291907,1,146574.0,sifting,139204,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr6.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf.139204.r_blk_trace.json
0,0,30391.0,0.028983116149902344,300,1.342e-05,1,300.0,2159.69568926247,1,1.0,individuals,133755,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-1-201.tar.gz.133755.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,31.963092092,1,300.0,75.76562172540322,1,309981.0,individuals,133755,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr9.250000.vcf.133755.r_blk_trace.json
0,0,65329.0,0.062302589416503906,300,1.4401e-05,1,300.0,4326.26827418262,1,1.0,individuals,137228,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-1801-2001.tar.gz.137228.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,15.356780112,1,300.0,157.7200872141484,1,310028.0,individuals,137228,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.137228.r_blk_trace.json
0,0,186845.55555555556,1.603708267211914,300,0.002882907,1,300.0,556.2816515454415,1,9.0,mutation_overlap,173755,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10-AFR.tar.gz.173755.w_blk_trace.json
1,0,31250.533333333333,3.1292972564697266,300,0.065749921,1,300.0,47.59393180821809,1,105.0,mutation_overlap,173755,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.173755.r_blk_trace.json
0,0,440.89836956521737,0.7736711502075195,300,9.370254237,1,300.0,0.08256671917743182,1,1840.0,mutation_overlap,173442,
1,0,19201.216666666667,2.1974048614501953,300,0.012939093,1,300.0,169.82680791073957,1,120.0,mutation_overlap,173442,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr6.txt.173442.r_blk_trace.json
0,0,2489.947927031509,7.159417152404785,300,0.76613308,1,300.0,9.344874068621062,1,3015.0,frequency,174191,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8-AFR-freq.tar.gz.174191.w_blk_trace.json
1,0,1202.5233160621763,3.5413665771484375,300,0.534089911,1,300.0,6.630656195167179,1,3088.0,frequency,174191,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr8.txt.174191.r_blk_trace.json
0,0,30393.0,0.028985023498535156,300,1.4741e-05,1,300.0,1966.2861066776445,1,1.0,individuals,132232,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-1-201.tar.gz.132232.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,20.086469501,1,300.0,120.57038901802747,1,309998.0,individuals,132232,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.250000.vcf.132232.r_blk_trace.json
0,0,69598.0,0.06637382507324219,300,1.571e-05,1,300.0,4224.941124967676,1,1.0,individuals,134303,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-1201-1401.tar.gz.134303.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,16.138948532,1,300.0,150.07623909269554,1,310028.0,individuals,134303,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.134303.r_blk_trace.json
0,0,66199.0,0.06313228607177734,300,2.5621e-05,1,300.0,2464.083606095677,1,1.0,individuals,137940,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-1001-1201.tar.gz.137940.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,19.143620782,1,300.0,126.52113861712724,1,310028.0,individuals,137940,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.137940.r_blk_trace.json
0,0,60291.0,0.05749797821044922,300,1.6081e-05,1,300.0,3575.5225552172883,1,1.0,individuals,137758,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-801-1001.tar.gz.137758.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,31.771035031,1,300.0,76.22534277831379,1,309988.0,individuals,137758,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.137758.r_blk_trace.json
1,0,32764.24554967757,809.1885251998901,300,3.071612265,1,300.0,263.44097346540906,1,25897.0,sifting,139230,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr9.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf.139230.r_blk_trace.json
0,0,429707.2894736842,15.572430610656738,300,0.013853798,1,300.0,1124.054978328451,1,38.0,mutation_overlap,140965,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10-ALL.tar.gz.140965.w_blk_trace.json
1,0,135675.0303030303,17.079452514648438,300,0.022391876,1,300.0,762.7521925652159,1,132.0,mutation_overlap,140965,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr10.txt.140965.r_blk_trace.json
0,0,377.7265156562292,1.081404685974121,300,9.584542639,1,300.0,0.11282799051608675,1,3002.0,mutation_overlap,217284,
1,0,30034.46511627907,2.463306427001953,300,0.692358668,1,300.0,3.557847313615135,1,86.0,mutation_overlap,217284,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.217284.r_blk_trace.json
0,0,60187.0,0.05739879608154297,300,1.822e-05,1,300.0,3150.318116440339,1,1.0,individuals,132359,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-3001-3201.tar.gz.132359.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,71.07496937,1,300.0,34.07328989552809,1,309988.0,individuals,132359,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.132359.r_blk_trace.json
0,0,62415.0,0.059523582458496094,300,1.412e-05,1,300.0,4215.551165615871,1,1.0,individuals,134282,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-5001-5201.tar.gz.134282.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,16.420061733,1,300.0,147.4904374975828,1,309994.0,individuals,134282,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr7.250000.vcf.134282.r_blk_trace.json
0,0,1782.6419794088342,5.118880271911621,300,0.944062863,1,300.0,5.422181586134081,1,3011.0,frequency,174130,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10-ALL-freq.tar.gz.174130.w_blk_trace.json
1,0,959.4443368828654,2.8355770111083984,300,0.633332488,1,300.0,4.477232835572456,1,3099.0,frequency,174130,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.174130.r_blk_trace.json
0,0,86987.0,0.08295726776123047,300,1.639e-05,1,300.0,5061.4562392453,1,1.0,individuals,134278,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-3801-4001.tar.gz.134278.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,29.958741045,1,300.0,80.83462322329036,1,309981.0,individuals,134278,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.134278.r_blk_trace.json
0,0,63658.0,0.06070899963378906,300,3.4321e-05,1,300.0,1768.858705567701,1,1.0,individuals,132411,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-2801-3001.tar.gz.132411.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,69.346295069,1,300.0,34.923726465453534,1,309997.0,individuals,132411,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr4.250000.vcf.132411.r_blk_trace.json
0,0,76610.0,0.07306098937988281,300,2.3971e-05,1,300.0,3047.8907588287016,1,1.0,individuals,135255,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-5801-6001.tar.gz.135255.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,14.305477975,1,300.0,169.29193788350074,1,309994.0,individuals,135255,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr7.250000.vcf.135255.r_blk_trace.json
0,0,88633.0,0.08452701568603516,300,2.3351e-05,1,300.0,3619.845646269331,1,1.0,individuals,134546,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-3001-3201.tar.gz.134546.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,19.816447393,1,300.0,122.21171841290632,1,309994.0,individuals,134546,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.134546.r_blk_trace.json
0,0,68240.0,0.0650787353515625,300,1.9641e-05,1,300.0,3313.412522354386,1,1.0,individuals,133809,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-201-401.tar.gz.133809.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,31.691706025,1,300.0,76.4144266233676,1,309981.0,individuals,133809,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.133809.r_blk_trace.json
0,0,111681.0,0.8520584106445312,300,0.001802969,1,300.0,472.5862788791883,1,8.0,mutation_overlap,141059,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10-AMR.tar.gz.141059.w_blk_trace.json
1,0,24016.14423076923,2.381972312927246,300,0.012373639,1,300.0,192.50378267276474,1,104.0,mutation_overlap,141059,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n.tar.gz.141059.r_blk_trace.json
0,0,87942.0,0.08386802673339844,300,1.9971e-05,1,300.0,4199.490598037076,1,1.0,individuals,135220,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-201-401.tar.gz.135220.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,30.274921411,1,300.0,79.99409758402412,1,309995.0,individuals,135220,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.250000.vcf.135220.r_blk_trace.json
0,0,68571.0,0.06539440155029297,300,1.629e-05,1,300.0,4014.389290994043,1,1.0,individuals,132474,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-5201-5401.tar.gz.132474.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,71.579393199,1,300.0,33.83317359127352,1,309988.0,individuals,132474,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.132474.r_blk_trace.json
0,0,59203.0,0.05646038055419922,300,1.7221e-05,1,300.0,3278.5773505719308,1,1.0,individuals,136570,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-3601-3801.tar.gz.136570.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,29.932924677,1,300.0,80.90806507661715,1,309995.0,individuals,136570,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.136570.r_blk_trace.json
0,0,63525.0,0.06058216094970703,300,1.9601e-05,1,300.0,3090.7688867765437,1,1.0,individuals,132276,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-4601-4801.tar.gz.132276.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,20.105820589,1,300.0,120.45434460204582,1,309998.0,individuals,132276,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.132276.r_blk_trace.json
0,0,63937.0,0.060975074768066406,300,3.0541e-05,1,300.0,1996.498961005416,1,1.0,individuals,137921,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-4401-4601.tar.gz.137921.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,31.984460361,1,300.0,75.71848924026921,1,309995.0,individuals,137921,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.250000.vcf.137921.r_blk_trace.json
0,0,61856.0,0.058990478515625,300,2.6421e-05,1,300.0,2232.7118018101132,1,1.0,individuals,137982,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-2601-2801.tar.gz.137982.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,19.280828802,1,300.0,125.60609809231981,1,309992.0,individuals,137982,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.137982.r_blk_trace.json
