operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,totalTime,numNodes,tasksPerNode,bwMiB,storageType,opCount,taskName,taskPID,fileName
1,0,8191.912230276168,2421.794364929199,300,17.581423714,1,300.0,137.74734084821222,1,309993.0,individuals,239858,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.239858.r_blk_trace.json
0,0,59020.0,0.056285858154296875,300,1.9661e-05,1,300.0,2862.8176671734336,1,1.0,individuals,240813,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-1801-1901.tar.gz.240813.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,16.668980268,1,300.0,145.28823501520455,1,309994.0,individuals,240813,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.240813.r_blk_trace.json
0,0,65530.0,0.06249427795410156,300,2.485e-05,1,300.0,2514.860279843121,1,1.0,individuals,237894,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-301-401.tar.gz.237894.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,21.616707886,1,300.0,112.03380743771632,1,309994.0,individuals,237894,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.237894.r_blk_trace.json
0,0,65824.0,0.062774658203125,300,1.3931e-05,1,300.0,4506.1128564442615,1,1.0,individuals,239302,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-1801-1901.tar.gz.239302.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,16.101803921,1,300.0,150.4056378167026,1,309994.0,individuals,239302,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.239302.r_blk_trace.json
0,0,411.2491672218521,1.177377700805664,300,14.663739987,1,300.0,0.08029177425741708,1,3002.0,mutation_overlap,248708,
1,0,13484.792792792792,1.4274711608886719,300,0.01237075,1,300.0,115.3908340956427,1,111.0,mutation_overlap,248708,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.248708.r_blk_trace.json
0,0,467.2554112554113,1.338165283203125,300,9.628738092,1,300.0,0.13897618466898942,1,3003.0,individuals,246668,
1,0,8647.397590361446,1.3689689636230469,300,0.018246959,1,300.0,75.0244993493462,1,166.0,individuals,246668,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr2.txt.246668.r_blk_trace.json
0,0,52373.0,0.04994678497314453,300,1.377e-05,1,300.0,3627.2174998652526,1,1.0,individuals,242541,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-1901-2001.tar.gz.242541.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,16.644013419,1,300.0,145.50515028067923,1,309992.0,individuals,242541,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.242541.r_blk_trace.json
0,0,60838.0,0.05801963806152344,300,1.7541e-05,1,300.0,3307.6585178452447,1,1.0,individuals,240286,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-901-1001.tar.gz.240286.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,17.865388972,1,300.0,135.55788618567556,1,309993.0,individuals,240286,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.240286.r_blk_trace.json
0,0,67427.0,0.06430339813232422,300,2.4951e-05,1,300.0,2577.1872122289374,1,1.0,individuals,238232,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-1501-1601.tar.gz.238232.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,24.76565979,1,300.0,97.78890379568567,1,309994.0,individuals,238232,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.238232.r_blk_trace.json
0,0,55012.0,0.052463531494140625,300,1.4321e-05,1,300.0,3663.3986100230863,1,1.0,individuals,239623,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-1401-1501.tar.gz.239623.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,16.06394311,1,300.0,150.77697188091818,1,310028.0,individuals,239623,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.239623.r_blk_trace.json
0,0,418.4653937947494,0.8360719680786133,300,12.957884413,1,300.0,0.06452225852854683,1,2095.0,individuals,5758,
1,0,13033.524193548386,1.5412874221801758,300,0.017792707,1,300.0,86.62467280443474,1,124.0,individuals,5758,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr6.txt.5758.r_blk_trace.json
0,0,52297.0,0.049874305725097656,300,2.5591e-05,1,300.0,1948.900227622901,1,1.0,individuals,243588,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-1501-1601.tar.gz.243588.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,30.038778123,1,300.0,80.62348709610279,1,309997.0,individuals,243588,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr4.250000.vcf.243588.r_blk_trace.json
1,0,32765.570414643258,1087.4506149291992,300,2.739742657,1,300.0,396.91706523997055,1,34801.0,sifting,244728,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr7.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf.244728.r_blk_trace.json
0,0,70447.0,0.0671834945678711,300,1.8181e-05,1,300.0,3695.258487864864,1,1.0,individuals,238783,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-901-1001.tar.gz.238783.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,16.492968923,1,300.0,146.8377030910408,1,309992.0,individuals,238783,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr8.250000.vcf.238783.r_blk_trace.json
0,0,373.9244954766875,1.0248746871948242,300,15.500869299,1,300.0,0.06611723945449573,1,2874.0,individuals,3128,
1,0,12211.802197802197,1.059793472290039,300,0.010060726,1,300.0,105.3396615999719,1,91.0,individuals,3128,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr8.txt.3128.r_blk_trace.json
0,0,53486.0,0.05100822448730469,300,1.297e-05,1,300.0,3932.785234179236,1,1.0,individuals,242410,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-1001-1101.tar.gz.242410.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,17.294365481,1,300.0,140.0498157191188,1,310028.0,individuals,242410,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.242410.r_blk_trace.json
0,0,30384.0,0.0289764404296875,300,2.0221e-05,1,300.0,1432.987509504352,1,1.0,individuals,237874,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-1-101.tar.gz.237874.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,45.024838608,1,300.0,53.78842195938239,1,309995.0,individuals,237874,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.250000.vcf.237874.r_blk_trace.json
0,0,50550.0,0.04820823669433594,300,1.228e-05,1,300.0,3925.7521738058585,1,1.0,individuals,241839,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-2201-2301.tar.gz.241839.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,32.420897472,1,300.0,74.69969153302979,1,309997.0,individuals,241839,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr4.250000.vcf.241839.r_blk_trace.json
0,0,81659.0,0.07787609100341797,300,1.516e-05,1,300.0,5136.9453168481505,1,1.0,individuals,241648,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-2001-2101.tar.gz.241648.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,20.021593183,1,300.0,120.95950939577573,1,309994.0,individuals,241648,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.241648.r_blk_trace.json
0,0,51709.0,0.04931354522705078,300,2.1471e-05,1,300.0,2296.7512098668335,1,1.0,individuals,240782,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-1401-1501.tar.gz.240782.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,16.045907009,1,300.0,150.92881146867407,1,309992.0,individuals,240782,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.240782.r_blk_trace.json
0,0,67373.0,0.06425189971923828,300,1.7911e-05,1,300.0,3587.28712630441,1,1.0,individuals,239432,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-1601-1701.tar.gz.239432.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,15.556784373,1,300.0,155.6749795247347,1,309994.0,individuals,239432,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.239432.r_blk_trace.json
0,0,166285.9,1.5858259201049805,300,0.003415647,1,300.0,464.28273182356975,1,10.0,mutation_overlap,246689,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1-AMR.tar.gz.246689.w_blk_trace.json
1,0,14759.090128755364,3.279560089111328,300,0.020832645,1,300.0,157.42408556913094,1,233.0,mutation_overlap,246689,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.246689.r_blk_trace.json
0,0,57888.0,0.055206298828125,300,2.9132e-05,1,300.0,1895.0397785296236,1,1.0,individuals,239709,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-401-501.tar.gz.239709.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,15.338278826,1,300.0,157.89473311888494,1,309998.0,individuals,239709,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.239709.r_blk_trace.json
0,0,56429.0,0.05381488800048828,300,1.7751e-05,1,300.0,3031.653878682231,1,1.0,individuals,237861,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-2301-2401.tar.gz.237861.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,46.929152626,1,300.0,51.606110591492474,1,309997.0,individuals,237861,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.237861.r_blk_trace.json
0,0,46791.0,0.044623374938964844,300,1.2831e-05,1,300.0,3477.7784224896614,1,1.0,individuals,243315,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-1601-1701.tar.gz.243315.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,31.03827087,1,300.0,78.02673763121892,1,309995.0,individuals,243315,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.250000.vcf.243315.r_blk_trace.json
1,0,32764.24554967757,809.1885251998901,300,2.899788731,1,300.0,279.0508551706935,1,25897.0,sifting,244703,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr9.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf.244703.r_blk_trace.json
0,0,59067.0,0.05633068084716797,300,1.46e-05,1,300.0,3858.265811449861,1,1.0,individuals,238220,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-2301-2401.tar.gz.238220.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,24.859232405,1,300.0,97.42081666825268,1,309994.0,individuals,238220,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr6.250000.vcf.238220.r_blk_trace.json
0,0,55133.0,0.05257892608642578,300,1.2401e-05,1,300.0,4239.89404777242,1,1.0,individuals,242557,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-701-801.tar.gz.242557.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,16.471195298,1,300.0,147.03181098819832,1,309992.0,individuals,242557,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr8.250000.vcf.242557.r_blk_trace.json
0,0,65673.0,0.06263065338134766,300,1.436e-05,1,300.0,4361.466112907218,1,1.0,individuals,240966,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-1501-1601.tar.gz.240966.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,16.46069334,1,300.0,147.14281157935355,1,310028.0,individuals,240966,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.240966.r_blk_trace.json
0,0,52766.0,0.05032157897949219,300,2.4191e-05,1,300.0,2080.177709871117,1,1.0,individuals,243374,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-2201-2301.tar.gz.243374.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,14.825474247,1,300.0,163.35326839849972,1,309992.0,individuals,243374,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr8.250000.vcf.243374.r_blk_trace.json
0,0,30424.0,0.02901458740234375,300,1.583e-05,1,300.0,1832.8861277538692,1,1.0,individuals,239521,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-1-101.tar.gz.239521.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,30.398674435,1,300.0,79.66477452149795,1,309981.0,individuals,239521,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr9.250000.vcf.239521.r_blk_trace.json
0,0,52023.0,0.049612998962402344,300,3.5761e-05,1,300.0,1387.3493180392702,1,1.0,individuals,238840,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-2601-2701.tar.gz.238840.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,17.733281189,1,300.0,136.56748844130883,1,309992.0,individuals,238840,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.238840.r_blk_trace.json
0,0,30404.0,0.028995513916015625,300,1.394e-05,1,300.0,2080.0225190829,1,1.0,individuals,239939,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-1-101.tar.gz.239939.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,29.109837203,1,300.0,83.19380210790764,1,309988.0,individuals,239939,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.239939.r_blk_trace.json
0,0,59873.0,0.057099342346191406,300,1.7691e-05,1,300.0,3227.592693809926,1,1.0,individuals,237888,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-1701-1801.tar.gz.237888.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,46.955919209,1,300.0,51.576693230151804,1,309997.0,individuals,237888,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.237888.r_blk_trace.json
0,0,152536.55555555556,1.3092317581176758,300,0.003076116,1,300.0,425.6119594051966,1,9.0,individuals,246343,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1-GBR.tar.gz.246343.w_blk_trace.json
1,0,13626.60775862069,3.014920234680176,300,0.020482188,1,300.0,147.19717613568315,1,232.0,individuals,246343,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n.tar.gz.246343.r_blk_trace.json
0,0,59888.0,0.0571136474609375,300,1.7071e-05,1,300.0,3345.653298631451,1,1.0,individuals,238216,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-2401-2501.tar.gz.238216.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,24.895045658,1,300.0,97.2806700542341,1,309994.0,individuals,238216,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr6.250000.vcf.238216.r_blk_trace.json
0,0,49874.0,0.04756355285644531,300,2.016e-05,1,300.0,2359.303217085581,1,1.0,individuals,238075,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-1301-1401.tar.gz.238075.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,46.917037976,1,300.0,51.61943602708363,1,309997.0,individuals,238075,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.238075.r_blk_trace.json
0,0,30402.0,0.028993606567382812,300,1.18e-05,1,300.0,2457.0853023205773,1,1.0,individuals,240376,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-1-101.tar.gz.240376.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,17.136985072,1,300.0,141.31974526173522,1,309993.0,individuals,240376,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.240376.r_blk_trace.json
0,0,220782.77777777778,1.894993782043457,300,0.002875828,1,300.0,658.9384977277699,1,9.0,individuals,246658,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1-EUR.tar.gz.246658.w_blk_trace.json
1,0,16237.241379310344,3.592529296875,300,0.015258142,1,300.0,235.44998446567084,1,232.0,individuals,246658,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n.tar.gz.246658.r_blk_trace.json
0,0,55787.0,0.05320262908935547,300,2.6001e-05,1,300.0,2046.1762658880607,1,1.0,individuals,237862,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-901-1001.tar.gz.237862.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,21.227755925,1,300.0,114.08805764918903,1,309998.0,individuals,237862,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.250000.vcf.237862.r_blk_trace.json
0,0,49478.0,0.04718589782714844,300,1.218e-05,1,300.0,3874.047440652581,1,1.0,individuals,240305,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-2501-2601.tar.gz.240305.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,29.600497688,1,300.0,81.81477423744694,1,309988.0,individuals,240305,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.240305.r_blk_trace.json
0,0,432.61471861471864,1.2389583587646484,300,8.841443445,1,300.0,0.14013077915069427,1,3003.0,mutation_overlap,246697,
1,0,11160.198473282442,1.3942584991455078,300,0.011586874,1,300.0,120.33085879293309,1,131.0,mutation_overlap,246697,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.246697.r_blk_trace.json
0,0,366.6930817610063,0.5560321807861328,300,9.709994029,1,300.0,0.05726390553129894,1,1590.0,mutation_overlap,255614,
1,0,10962.823008849558,1.181410789489746,300,0.039427861,1,300.0,29.96385701698974,1,113.0,mutation_overlap,255614,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr10.txt.255614.r_blk_trace.json
0,0,50055.0,0.047736167907714844,300,1.272e-05,1,300.0,3752.843388971293,1,1.0,individuals,243729,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-1801-1901.tar.gz.243729.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,36.990415572,1,300.0,65.46840599568215,1,309981.0,individuals,243729,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.243729.r_blk_trace.json
0,0,48246.0,0.04601097106933594,300,1.8911e-05,1,300.0,2433.026866338953,1,1.0,individuals,240766,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-1401-1501.tar.gz.240766.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,30.774654556,1,300.0,78.69563689091714,1,309997.0,individuals,240766,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr4.250000.vcf.240766.r_blk_trace.json
0,0,57806.0,0.05512809753417969,300,1.6751e-05,1,300.0,3291.0332239376567,1,1.0,individuals,241031,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-2401-2501.tar.gz.241031.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,15.872123324,1,300.0,152.59916075190517,1,310028.0,individuals,241031,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.241031.r_blk_trace.json
0,0,351731.6666666667,1.006312370300293,300,0.002405221,1,300.0,418.3866556546334,1,3.0,sifting,244616,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr2.txt.244616.w_blk_trace.json
1,0,8191.880741065222,1640.772988319397,300,4.189958523,1,300.0,391.59647507551165,1,210022.0,sifting,244616,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/SIFT.chr2.vcf.244616.r_blk_trace.json
0,0,52184.0,0.04976654052734375,300,2.3321e-05,1,300.0,2133.9796975834547,1,1.0,individuals,243884,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-2601-2701.tar.gz.243884.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,23.100747479,1,300.0,104.84823925264551,1,310028.0,individuals,243884,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.243884.r_blk_trace.json
0,0,61342.0,0.05850028991699219,300,1.6591e-05,1,300.0,3526.0255510211673,1,1.0,individuals,238200,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-2401-2501.tar.gz.238200.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,21.527579829,1,300.0,112.49764757462685,1,309994.0,individuals,238200,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.238200.r_blk_trace.json
0,0,46481.0,0.044327735900878906,300,1.21e-05,1,300.0,3663.4492480065214,1,1.0,individuals,239120,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-2901-3001.tar.gz.239120.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,31.785893909,1,300.0,76.18970989436552,1,309988.0,individuals,239120,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.239120.r_blk_trace.json
0,0,152539.625,1.1637849807739258,300,0.00237865,1,300.0,489.26280906141125,1,8.0,mutation_overlap,246424,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10-EUR.tar.gz.246424.w_blk_trace.json
1,0,18683.983333333334,2.138212203979492,300,0.012480849,1,300.0,171.31945142349628,1,120.0,mutation_overlap,246424,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr10.txt.246424.r_blk_trace.json
0,0,52113.0,0.049698829650878906,300,1.9941e-05,1,300.0,2492.2937491038015,1,1.0,individuals,241885,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-2801-2901.tar.gz.241885.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,31.003678811,1,300.0,78.11431201909909,1,309997.0,individuals,241885,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.241885.r_blk_trace.json
0,0,64363.0,0.06138134002685547,300,1.9211e-05,1,300.0,3195.1142588545868,1,1.0,individuals,237921,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-401-501.tar.gz.237921.w_blk_trace.json
